"rCRA"	"rError"
26287	20
26257	20
26228	20
27397	20
26379	20
27328	20
26326	20
27023	20
26805	20
26547	20
26323	20
26234	20
26649	20
27321	20
26549	20
26325	20
26622	20
27424	20
26284	20
26262	20
26326	20
26254	20
26492	20
26537	20
26735	20
26614	20
26761	20
26728	20
26850	20
26543	20
27452	20
26292	20
26500	20
26846	20
27648	20
26290	20
26198	20
26339	20
26935	20
26982	20
26771	20
26442	20
27409	20
26842	20
26784	20
27496	20
26551	20
26407	20
26307	20
27587	20
26383	20
27150	20
27367	20
26988	20
27521	20
26967	20
27293	20
26696	20
26258	20
26473	20
27062	20
26558	20
26296	20
26178	20
26422	20
26505	20
26342	20
26459	20
26353	20
26517	20
27267	20
26355	20
27408	20
26568	20
27047	20
26384	20
26297	20
26235	20
26329	20
26629	20
