"rCRA"	"rError"
27355	50
27558	50
27319	50
26739	50
27224	50
26392	50
27569	50
27339	50
27814	50
27413	50
26454	50
26667	50
26863	50
26872	50
26391	50
26654	50
26438	50
26527	50
27499	50
27519	50
26487	50
27468	50
27452	50
27714	50
27009	50
27610	50
27388	50
27221	50
27651	50
27323	50
26902	50
27878	50
27472	50
26620	50
26355	50
27430	50
27405	50
26622	50
27711	50
27500	50
27926	50
27394	50
26494	50
27004	50
26545	50
26531	50
27260	50
26754	50
26438	50
26743	50
26383	50
27447	50
27338	50
27528	50
27027	50
27535	50
27792	50
26441	50
27141	50
26632	50
27040	50
27357	50
27328	50
27274	50
26557	50
27424	50
26837	50
27625	50
27656	50
27232	50
27391	50
27406	50
26520	50
26802	50
27125	50
26928	50
27475	50
27050	50
27249	50
27378	50
