"rCRA"	"rError"
30688	50
31543	50
31352	50
31510	50
31610	50
31130	50
31085	50
30890	50
30815	50
31087	50
30806	50
31355	50
30621	50
30868	50
31000	50
31203	50
31585	50
30652	50
31332	50
30453	50
30861	50
30969	50
30914	50
31258	50
30980	50
30849	50
30704	50
30554	50
31226	50
30740	50
30715	50
31424	50
30522	50
30449	50
30561	50
30853	50
31305	50
30553	50
31233	50
31223	50
30882	50
31568	50
31240	50
30839	50
31419	50
30963	50
30367	50
30678	50
31408	50
30607	50
31016	50
30709	50
30770	50
31078	50
30915	50
30630	50
30596	50
31427	50
31289	50
30593	50
30710	50
31580	50
30747	50
31361	50
30895	50
31315	50
31400	50
30649	50
31499	50
31324	50
30850	50
31206	50
30614	50
30932	50
31011	50
30915	50
30529	50
31312	50
31333	50
31130	50
