"rCRA"	"rError"
30299	20
29717	20
30610	20
29752	20
29795	20
30597	20
29744	20
30084	20
30319	20
29400	20
29558	20
30283	20
30338	20
29796	20
29749	20
29920	20
29741	20
29789	20
29551	20
29849	20
29705	20
29951	20
29684	20
29965	20
30524	20
30211	20
30218	20
29414	20
30358	20
30168	20
30271	20
29621	20
29701	20
29778	20
29860	20
29375	20
30141	20
30219	20
29698	20
29470	20
29168	20
29669	20
29902	20
29345	20
29621	20
29567	20
29270	20
29756	20
30647	20
29446	20
29374	20
30200	20
29543	20
29500	20
29886	20
29699	20
30411	20
30374	20
30099	20
29568	20
30180	20
29521	20
30379	20
29819	20
30318	20
29961	20
30079	20
30608	20
29561	20
30199	20
29982	20
29500	20
30010	20
29464	20
30195	20
29769	20
30163	20
29618	20
30080	20
29384	20
