"rCRA"	"rError"
33387	20
33437	20
33612	20
33688	20
33426	20
33116	20
33188	20
33608	20
33348	20
33568	20
33377	20
33492	20
33449	20
33241	20
33451	20
33225	20
33435	20
33296	20
33349	20
33525	20
33512	20
33301	20
33551	20
33314	20
33372	20
33434	20
33478	20
33427	20
33443	20
33624	20
33638	20
33263	20
33496	20
33516	20
33295	20
33505	20
33383	20
33282	20
33546	20
33586	20
33550	20
33254	20
33272	20
33358	20
33444	20
33354	20
33616	20
33430	20
33322	20
33565	20
33385	20
33668	20
33519	20
33430	20
33382	20
33092	20
33740	20
33214	20
33407	20
33244	20
33542	20
33413	20
33239	20
33389	20
33538	20
33507	20
33472	20
33295	20
33588	20
33496	20
33558	20
33424	20
33639	20
33401	20
33639	20
33305	20
33567	20
33439	20
33246	20
33369	20
