"rCRA"	"rError"
33298	20
33467	20
33577	20
33478	20
33336	20
33399	20
33330	20
33339	20
33484	20
33433	20
33380	20
33379	20
33682	20
33369	20
33385	20
33472	20
33386	20
33521	20
33431	20
33186	20
33234	20
33480	20
33427	20
33779	20
33290	20
33364	20
33401	20
33450	20
33578	20
33534	20
33326	20
33421	20
33748	20
33145	20
33451	20
33466	20
33335	20
33511	20
33600	20
33284	20
33656	20
33358	20
33518	20
33462	20
33328	20
33415	20
33296	20
33303	20
33479	20
33430	20
33345	20
33574	20
33582	20
33603	20
33427	20
33278	20
33405	20
33496	20
33306	20
33343	20
33363	20
33565	20
33612	20
33436	20
33492	20
33569	20
33651	20
33341	20
33363	20
33405	20
33455	20
33711	20
33435	20
33361	20
33528	20
33472	20
33597	20
33446	20
33371	20
33496	20
