"rCRA"	"rError"
28454	50
27800	50
28036	50
28098	50
28154	50
27923	50
27775	50
28096	50
28276	50
28295	50
28524	50
28220	50
28507	50
28022	50
28065	50
28102	50
28468	50
28242	50
28675	50
28039	50
28185	50
28335	50
28067	50
28433	50
28293	50
27894	50
28542	50
28761	50
27865	50
27973	50
28496	50
28196	50
28154	50
28385	50
28386	50
28397	50
28399	50
28517	50
28571	50
28230	50
28189	50
28702	50
28033	50
28428	50
28230	50
28077	50
28177	50
28431	50
28570	50
28117	50
28186	50
28416	50
28487	50
28130	50
28507	50
28300	50
28466	50
28288	50
28115	50
28478	50
28426	50
28458	50
28364	50
28476	50
27929	50
28471	50
28322	50
28130	50
28391	50
28316	50
28501	50
28341	50
28443	50
28444	50
28626	50
28415	50
28395	50
28360	50
28177	50
27586	50
