"rCRA"	"rError"
5294	20
5723	20
5589	20
5811	20
5715	20
5440	20
5768	20
5394	20
5828	20
5665	20
6005	20
5282	20
5767	20
5392	20
5386	20
6041	20
5710	20
5328	20
5744	20
5859	20
6126	20
5575	20
5442	20
5938	20
5967	20
6029	20
5404	20
5782	20
5847	20
5400	20
5711	20
5462	20
5837	20
5587	20
5818	20
5785	20
6182	20
5898	20
5452	20
5813	20
6051	20
5810	20
5819	20
5675	20
5777	20
5545	20
5754	20
5457	20
5676	20
5464	20
5618	20
6116	20
6051	20
5517	20
5787	20
5683	20
5386	20
5528	20
5434	20
5463	20
5481	20
5625	20
5920	20
5376	20
6011	20
6000	20
5681	20
5638	20
5758	20
6173	20
5369	20
5883	20
5875	20
5548	20
5349	20
5778	20
6049	20
5371	20
5772	20
5325	20
