"rCRA"	"rError"
30449	20
29814	20
29807	20
30613	20
30056	20
30019	20
30499	20
30323	20
30132	20
30174	20
30027	20
30658	20
30675	20
29720	20
30579	20
30230	20
30123	20
30008	20
30362	20
29780	20
29799	20
30189	20
30155	20
30563	20
30460	20
30657	20
30378	20
30163	20
30527	20
30216	20
30777	20
30123	20
30540	20
29741	20
30704	20
30375	20
30473	20
30266	20
30113	20
29527	20
29975	20
30702	20
30458	20
29722	20
30341	20
30632	20
30984	20
30050	20
30134	20
30650	20
30736	20
30163	20
29898	20
29931	20
29986	20
30383	20
30368	20
30363	20
30472	20
30500	20
30227	20
30432	20
29840	20
30486	20
30142	20
29615	20
29945	20
30458	20
30817	20
30433	20
30488	20
29932	20
30682	20
30637	20
30453	20
30129	20
30494	20
30565	20
29941	20
30074	20
