"rCRA"	"rError"
30167	20
30913	20
30123	20
30569	20
30833	20
30609	20
29804	20
29933	20
30053	20
30908	20
30617	20
30917	20
30289	20
30525	20
30139	20
30634	20
30587	20
30649	20
29905	20
30018	20
30896	20
30054	20
30751	20
30117	20
30653	20
30721	20
30629	20
30383	20
30698	20
30657	20
30184	20
30096	20
30551	20
30046	20
30373	20
30661	20
30615	20
29968	20
30871	20
30611	20
30712	20
30770	20
30733	20
30660	20
30101	20
29993	20
30676	20
29985	20
30436	20
30560	20
30572	20
30595	20
30528	20
30644	20
30440	20
30605	20
30788	20
30403	20
30547	20
30507	20
30654	20
29862	20
30489	20
30160	20
29909	20
30177	20
30592	20
30412	20
30541	20
30388	20
30523	20
30312	20
30719	20
30755	20
30689	20
30433	20
30887	20
30680	20
30121	20
30632	20
