"rCRA"	"rError"
28519	50
29076	50
28810	50
29054	50
28825	50
29017	50
28600	50
29118	50
28804	50
28659	50
28595	50
28716	50
29028	50
28992	50
28730	50
28969	50
28757	50
29356	50
28931	50
28612	50
28707	50
28717	50
29098	50
28618	50
28492	50
28719	50
28856	50
29012	50
28896	50
28893	50
28237	50
28671	50
29115	50
29001	50
28836	50
28526	50
28962	50
28710	50
28946	50
28974	50
28256	50
28530	50
28885	50
29063	50
28804	50
28704	50
28831	50
28496	50
28618	50
28332	50
29146	50
28752	50
28762	50
29154	50
29061	50
28462	50
28492	50
28801	50
28969	50
28840	50
28806	50
28797	50
28829	50
28828	50
28667	50
28949	50
28554	50
29195	50
28762	50
28835	50
28907	50
28647	50
28977	50
28955	50
28876	50
28585	50
28506	50
28594	50
28676	50
29025	50
