"rCRA"	"rError"
30805	20
30561	20
30679	20
31139	20
30704	20
31269	20
30570	20
30625	20
31075	20
30496	20
30476	20
30542	20
30884	20
30598	20
30648	20
30647	20
31261	20
30488	20
31005	20
30651	20
30735	20
30692	20
30586	20
30685	20
30484	20
30586	20
30536	20
31047	20
30496	20
30669	20
30724	20
31142	20
30483	20
30536	20
30557	20
30524	20
31353	20
30705	20
30631	20
31116	20
31289	20
30577	20
30502	20
30887	20
30573	20
30729	20
30692	20
30685	20
30681	20
30609	20
30530	20
30433	20
30568	20
30708	20
30544	20
30979	20
30653	20
31202	20
30779	20
30681	20
31471	20
30690	20
31281	20
30856	20
30548	20
30592	20
31178	20
30900	20
31116	20
30338	20
30597	20
30975	20
30408	20
30744	20
30370	20
30827	20
31104	20
30807	20
30717	20
31106	20
