"rCRA"	"rError"
7946	50
7410	50
7726	50
7411	50
7843	50
7954	50
7635	50
7442	50
8079	50
7889	50
7388	50
8004	50
8073	50
7708	50
8036	50
8105	50
7833	50
7453	50
8145	50
7473	50
8025	50
7649	50
8140	50
7350	50
7940	50
8054	50
8024	50
7438	50
7611	50
7922	50
7944	50
7741	50
8184	50
7496	50
7402	50
7662	50
7994	50
7792	50
7833	50
7714	50
7533	50
7461	50
8207	50
7733	50
7974	50
7625	50
7548	50
8098	50
7971	50
7502	50
7706	50
7971	50
7915	50
7518	50
7952	50
7405	50
7923	50
7735	50
7543	50
7899	50
7484	50
7967	50
7857	50
7777	50
7474	50
7486	50
7613	50
7687	50
7451	50
8073	50
8088	50
7572	50
7956	50
7429	50
7343	50
8297	50
8071	50
7978	50
7986	50
7508	50
