"rCRA"	"rError"
28493	20
28713	20
28789	20
28665	20
28956	20
29076	20
29062	20
29254	20
29087	20
29287	20
29148	20
28789	20
28856	20
29153	20
28687	20
28808	20
28989	20
28819	20
29077	20
29099	20
28654	20
28873	20
29012	20
28946	20
28872	20
28817	20
28799	20
29234	20
29028	20
28891	20
28623	20
28759	20
28806	20
29075	20
28957	20
28785	20
28876	20
28586	20
28740	20
28675	20
29216	20
28916	20
28473	20
28904	20
29132	20
28891	20
28806	20
29298	20
28798	20
28966	20
29249	20
29279	20
29124	20
28764	20
29265	20
28744	20
28844	20
29172	20
29237	20
28986	20
28758	20
28832	20
28963	20
29153	20
29170	20
29090	20
28979	20
29136	20
29048	20
28825	20
28760	20
29103	20
29199	20
28727	20
29206	20
28857	20
29165	20
28834	20
28888	20
28994	20
