"rCRA"	"rError"
3742	20
3658	20
3804	20
3609	20
3869	20
3660	20
3883	20
3578	20
3649	20
3722	20
3565	20
3399	20
3697	20
3534	20
3602	20
3721	20
3578	20
3854	20
3265	20
4002	20
3739	20
3611	20
3591	20
3345	20
3433	20
3893	20
3723	20
3438	20
3888	20
3426	20
3354	20
3908	20
3909	20
3425	20
3444	20
3478	20
3416	20
3852	20
3656	20
3646	20
3611	20
3499	20
3491	20
3324	20
3809	20
3668	20
3449	20
3618	20
3731	20
3844	20
4081	20
3681	20
3362	20
3362	20
3315	20
3846	20
3777	20
3878	20
3705	20
3503	20
3287	20
3894	20
3325	20
3424	20
3906	20
3774	20
3824	20
4019	20
3458	20
4002	20
3838	20
3729	20
3308	20
3539	20
3505	20
3369	20
3682	20
3885	20
3559	20
3837	20
