"rCRA"	"rError"
2003	20
2503	20
2439	20
2179	20
2261	20
1952	20
1990	20
2503	20
2518	20
2482	20
2177	20
2261	20
1736	20
2011	20
2460	20
1889	20
1926	20
2007	20
2153	20
2191	20
2409	20
2050	20
1908	20
2251	20
2146	20
2019	20
2392	20
2008	20
2407	20
1899	20
1965	20
2098	20
2525	20
2399	20
1869	20
1973	20
1919	20
2171	20
2296	20
2470	20
2512	20
2038	20
2231	20
2161	20
2209	20
2204	20
2451	20
2434	20
1898	20
2451	20
2414	20
2217	20
2446	20
2034	20
1827	20
1903	20
2418	20
2489	20
2449	20
2461	20
2484	20
2148	20
2258	20
2228	20
1967	20
2099	20
1928	20
1877	20
2067	20
2270	20
2195	20
2052	20
2243	20
2397	20
2411	20
1936	20
2510	20
2521	20
1826	20
2275	20
