"rCRA"	"rError"
348	20
282	20
942	20
597	20
973	20
378	20
339	20
458	20
547	20
1083	20
612	20
742	20
794	20
598	20
363	20
489	20
157	20
346	20
105	20
340	20
158	20
608	20
1045	20
91	20
1179	20
556	20
761	20
250	20
946	20
952	20
155	20
764	20
815	20
573	20
970	20
372	20
317	20
919	20
1094	20
273	20
346	20
799	20
700	20
614	20
1103	20
618	20
675	20
690	20
616	20
982	20
952	20
298	20
851	20
774	20
948	20
318	20
1001	20
412	20
748	20
164	20
317	20
178	20
140	20
1035	20
161	20
1113	20
347	20
343	20
200	20
1204	20
145	20
1100	20
711	20
132	20
822	20
959	20
550	20
745	20
406	20
586	20
