"rCRA"	"rError"
33644	50
33396	50
34086	50
33417	50
33968	50
33711	50
34277	50
33925	50
33950	50
33451	50
33740	50
33478	50
33825	50
34228	50
34765	50
33646	50
33824	50
33743	50
34096	50
33537	50
34240	50
33923	50
33974	50
33759	50
33782	50
33391	50
34337	50
33556	50
33708	50
33604	50
33651	50
34023	50
33427	50
33782	50
34289	50
34446	50
34360	50
33665	50
33631	50
34316	50
33489	50
33645	50
33806	50
33905	50
33755	50
33650	50
34132	50
34108	50
34367	50
33860	50
33696	50
33557	50
34399	50
33575	50
33743	50
33440	50
33644	50
33662	50
33852	50
33793	50
34634	50
33503	50
33408	50
34430	50
34466	50
33665	50
34311	50
33630	50
34454	50
33622	50
33566	50
33693	50
33835	50
33646	50
33761	50
33498	50
33964	50
33798	50
34055	50
33876	50
