"rCRA"	"rError"
33446	50
33301	50
33507	50
33218	50
33282	50
33396	50
33664	50
33669	50
33638	50
33355	50
33271	50
33380	50
33232	50
33592	50
33335	50
33530	50
33377	50
33372	50
33420	50
33331	50
33480	50
33296	50
33329	50
33378	50
33466	50
33459	50
33460	50
33249	50
33321	50
33450	50
33227	50
33892	50
33452	50
33213	50
33369	50
33266	50
33527	50
33391	50
33479	50
33479	50
33470	50
33366	50
33415	50
33374	50
33482	50
33465	50
33431	50
33511	50
32984	50
33512	50
33505	50
33415	50
33477	50
33366	50
33428	50
33606	50
33655	50
33607	50
33611	50
33456	50
33428	50
33349	50
33422	50
33242	50
33291	50
33346	50
33437	50
33294	50
33795	50
33339	50
33302	50
33283	50
33263	50
33324	50
33406	50
33459	50
33403	50
33435	50
33348	50
33395	50
