"rCRA"	"rError"
29211	50
28997	50
28906	50
29193	50
29101	50
29497	50
28712	50
29168	50
29323	50
29205	50
28853	50
29310	50
28890	50
28763	50
29268	50
29126	50
28933	50
29529	50
28381	50
28694	50
29097	50
29163	50
29062	50
29246	50
28819	50
28828	50
29088	50
29119	50
29219	50
29114	50
28876	50
28938	50
29124	50
28853	50
28590	50
28543	50
29123	50
29098	50
29266	50
28773	50
28973	50
28978	50
28709	50
28770	50
29415	50
28796	50
29071	50
28902	50
29124	50
28848	50
28954	50
29344	50
29256	50
28702	50
29229	50
29001	50
28887	50
29033	50
28798	50
28959	50
29006	50
28974	50
29135	50
29012	50
29188	50
28831	50
28990	50
29075	50
28765	50
28890	50
29026	50
28971	50
28727	50
28727	50
29024	50
28851	50
29185	50
28990	50
29023	50
28776	50
