"rCRA"	"rError"
27548	20
26398	20
27476	20
26323	20
27560	20
26809	20
26899	20
26440	20
26574	20
27444	20
26370	20
27413	20
26433	20
26416	20
27282	20
26326	20
27130	20
27513	20
26496	20
26997	20
26205	20
27473	20
26843	20
26267	20
27532	20
26983	20
27395	20
26654	20
27435	20
26279	20
26565	20
26374	20
27537	20
26334	20
26680	20
27221	20
26718	20
27388	20
27692	20
27589	20
27536	20
26481	20
26238	20
27639	20
27491	20
27422	20
27427	20
26814	20
26292	20
26692	20
27384	20
26540	20
26420	20
27444	20
26716	20
26474	20
26709	20
27475	20
26227	20
27473	20
27529	20
26461	20
26469	20
26342	20
26241	20
26307	20
26754	20
26491	20
26438	20
27555	20
26252	20
26467	20
26723	20
26464	20
26440	20
27388	20
26641	20
27574	20
27375	20
27590	20
