"rCRA"	"rError"
2889	50
2427	50
2973	50
2773	50
2542	50
2852	50
2884	50
2320	50
2536	50
2429	50
3060	50
2425	50
2990	50
2482	50
2399	50
2833	50
2579	50
2359	50
2486	50
2518	50
2912	50
2379	50
2437	50
2663	50
2457	50
2948	50
2430	50
3113	50
2333	50
2402	50
2608	50
2421	50
2516	50
3016	50
2566	50
2788	50
2456	50
2512	50
2278	50
2926	50
2400	50
2391	50
2382	50
2481	50
2279	50
2921	50
2975	50
3046	50
2829	50
2422	50
2452	50
2425	50
2907	50
2933	50
2418	50
2225	50
2520	50
2937	50
2384	50
2965	50
2384	50
2914	50
2890	50
2830	50
2846	50
2789	50
2739	50
2865	50
2738	50
2181	50
2532	50
3045	50
2609	50
2329	50
2502	50
2386	50
2811	50
2854	50
2409	50
2465	50
