"rCRA"	"rError"
26579	50
27786	50
27171	50
27737	50
27400	50
27641	50
27183	50
27515	50
27696	50
27644	50
27959	50
27191	50
27492	50
27490	50
27499	50
26564	50
27526	50
26438	50
27231	50
27907	50
27287	50
27834	50
26646	50
27331	50
27612	50
27799	50
27607	50
26713	50
27459	50
27456	50
27569	50
27749	50
26860	50
27607	50
27717	50
27380	50
26570	50
27367	50
27519	50
27610	50
27718	50
26578	50
27461	50
27370	50
27343	50
27554	50
27002	50
28015	50
27977	50
27616	50
26456	50
27455	50
27486	50
26461	50
26768	50
27752	50
26683	50
27756	50
26520	50
27526	50
26636	50
27310	50
27391	50
27835	50
26475	50
26459	50
27520	50
26838	50
27643	50
27397	50
27806	50
26835	50
27461	50
27482	50
27039	50
26697	50
26920	50
26641	50
27710	50
27164	50
