"rCRA"	"rError"
5742	20
6239	20
6025	20
6366	20
6272	20
5787	20
6177	20
6102	20
5952	20
6524	20
6093	20
6157	20
6131	20
6092	20
5930	20
6262	20
6169	20
6423	20
6114	20
6562	20
6360	20
6301	20
5891	20
6344	20
6348	20
6218	20
6109	20
6282	20
5798	20
5978	20
5806	20
6012	20
5812	20
5886	20
6127	20
6017	20
6528	20
5943	20
6029	20
6553	20
5927	20
6092	20
6080	20
5901	20
5845	20
5826	20
6234	20
6095	20
6438	20
5907	20
6399	20
5922	20
6201	20
6149	20
6254	20
6629	20
6047	20
6001	20
6024	20
6163	20
6375	20
6581	20
6440	20
6112	20
6414	20
6471	20
6285	20
6091	20
6357	20
6204	20
6477	20
6375	20
5961	20
6047	20
5948	20
6173	20
6204	20
6037	20
5961	20
5997	20
