"rCRA"	"rError"
891	20
1091	20
183	20
920	20
1048	20
1104	20
1333	20
346	20
375	20
952	20
303	20
1060	20
953	20
617	20
380	20
1269	20
568	20
881	20
321	20
928	20
1008	20
329	20
891	20
348	20
1113	20
933	20
1217	20
313	20
918	20
1144	20
600	20
302	20
371	20
1232	20
351	20
556	20
1140	20
1165	20
1110	20
363	20
869	20
927	20
1114	20
328	20
557	20
1204	20
277	20
348	20
1178	20
833	20
639	20
353	20
570	20
1003	20
902	20
915	20
978	20
368	20
958	20
1112	20
889	20
162	20
1115	20
939	20
677	20
137	20
342	20
1084	20
260	20
619	20
791	20
333	20
307	20
347	20
854	20
466	20
580	20
1102	20
944	20
327	20
