"rCRA"	"rError"
31246	50
31217	50
30997	50
31222	50
31241	50
30495	50
30505	50
30766	50
30452	50
31325	50
30161	50
31170	50
31052	50
30486	50
30667	50
31400	50
31019	50
30618	50
30953	50
31075	50
31493	50
31194	50
31014	50
31293	50
31288	50
31259	50
31024	50
31267	50
31453	50
31086	50
31089	50
31077	50
31404	50
31651	50
31087	50
31225	50
31094	50
31210	50
30918	50
30909	50
30714	50
30744	50
30639	50
31392	50
31077	50
31463	50
30726	50
30621	50
31186	50
30862	50
31161	50
31370	50
31566	50
31278	50
30665	50
31423	50
30649	50
31169	50
30593	50
31053	50
30912	50
31459	50
30445	50
31566	50
31142	50
31411	50
30842	50
30765	50
31342	50
30971	50
30924	50
31342	50
30290	50
31317	50
31238	50
30765	50
30883	50
30596	50
30654	50
30626	50
