"rCRA"	"rError"
28958	20
28577	20
28723	20
29111	20
28802	20
29038	20
28833	20
28639	20
29159	20
28673	20
29133	20
28986	20
28848	20
28823	20
29056	20
29088	20
28869	20
28860	20
28726	20
28675	20
29185	20
29023	20
28792	20
28527	20
29179	20
28950	20
28708	20
29145	20
28570	20
28903	20
28607	20
28650	20
28534	20
28956	20
28868	20
29183	20
28781	20
28714	20
28935	20
28922	20
28575	20
28542	20
29014	20
28770	20
29390	20
28661	20
28865	20
28726	20
28914	20
29358	20
28779	20
28958	20
28960	20
28519	20
28891	20
28914	20
28604	20
28799	20
28957	20
28955	20
28804	20
28595	20
29182	20
28769	20
29074	20
29013	20
28606	20
29013	20
28899	20
28813	20
28850	20
28756	20
28982	20
28998	20
28901	20
28491	20
28481	20
28867	20
28538	20
28441	20
