"rCRA"	"rError"
33414	20
33291	20
33148	20
33319	20
33529	20
33325	20
33383	20
33229	20
33304	20
33348	20
33229	20
33436	20
33429	20
33324	20
33430	20
33356	20
33177	20
33338	20
33255	20
33189	20
33133	20
33031	20
33410	20
33323	20
33315	20
33183	20
33521	20
33464	20
33324	20
33282	20
33342	20
33323	20
33637	20
33377	20
33454	20
33385	20
33293	20
33610	20
33298	20
33364	20
33447	20
33252	20
33398	20
33151	20
33446	20
33457	20
33335	20
33303	20
33330	20
33481	20
33369	20
33391	20
33148	20
33503	20
33446	20
33351	20
33303	20
33409	20
33543	20
33080	20
33627	20
33426	20
33402	20
33532	20
33396	20
33112	20
33169	20
33222	20
33206	20
33564	20
33499	20
33473	20
33306	20
33247	20
33414	20
33510	20
33347	20
33321	20
33244	20
33276	20
