"rCRA"	"rError"
1489	50
1699	50
1491	50
1791	50
1925	50
1240	50
1261	50
1279	50
1421	50
1711	50
1795	50
918	50
1164	50
1177	50
1764	50
910	50
1570	50
1544	50
1404	50
1127	50
1639	50
1842	50
1615	50
1675	50
1628	50
1849	50
1392	50
1482	50
1635	50
895	50
1619	50
1272	50
1774	50
1284	50
1250	50
843	50
1826	50
1601	50
1482	50
1452	50
1628	50
1924	50
1097	50
1317	50
1221	50
1531	50
1229	50
1249	50
1712	50
1623	50
1272	50
924	50
949	50
1028	50
1875	50
1370	50
1021	50
1136	50
1435	50
1260	50
1838	50
1091	50
928	50
1071	50
1564	50
1448	50
991	50
1321	50
1834	50
1868	50
1139	50
1266	50
1408	50
1145	50
934	50
1637	50
1703	50
1130	50
1737	50
1529	50
