"rCRA"	"rError"
30635	20
31165	20
30947	20
30454	20
30320	20
31328	20
30630	20
30607	20
30914	20
31025	20
30579	20
30387	20
31280	20
30773	20
30465	20
31235	20
30653	20
30761	20
31442	20
30586	20
30600	20
30801	20
30796	20
30674	20
30740	20
31149	20
30777	20
30746	20
31314	20
31432	20
30590	20
30763	20
30609	20
31109	20
30699	20
31236	20
30992	20
30539	20
30947	20
31044	20
31228	20
31056	20
30941	20
31211	20
30732	20
30560	20
30847	20
30720	20
30812	20
31301	20
31231	20
30903	20
31021	20
30957	20
30689	20
30684	20
31160	20
30598	20
30379	20
30875	20
30349	20
30715	20
31243	20
30852	20
30713	20
30889	20
31185	20
31367	20
30842	20
30718	20
31046	20
30552	20
31275	20
30689	20
30560	20
30857	20
31352	20
30535	20
30598	20
30724	20
