"rCRA"	"rError"
6473	50
6912	50
6575	50
6456	50
6790	50
6980	50
6545	50
6396	50
6414	50
6381	50
6499	50
6482	50
6787	50
6663	50
6488	50
6450	50
6732	50
6252	50
7100	50
6204	50
7024	50
6981	50
6986	50
6650	50
6852	50
6935	50
6792	50
6687	50
6427	50
6190	50
7094	50
6420	50
6332	50
6431	50
6445	50
6200	50
6614	50
6660	50
6853	50
7048	50
6810	50
6603	50
6100	50
7232	50
6292	50
6727	50
6873	50
6662	50
6402	50
7008	50
6674	50
6604	50
6432	50
6993	50
7113	50
7013	50
6964	50
6268	50
6963	50
6084	50
7109	50
7165	50
6150	50
6416	50
6593	50
7093	50
6438	50
6265	50
6491	50
6398	50
6072	50
7173	50
6426	50
6303	50
6981	50
6942	50
6273	50
6106	50
6743	50
7033	50
