"rCRA"	"rError"
4157	20
3895	20
3737	20
4025	20
4071	20
4103	20
3812	20
3978	20
4023	20
4126	20
4112	20
3731	20
3616	20
3579	20
3824	20
4082	20
3880	20
3777	20
3624	20
3586	20
3823	20
3940	20
4131	20
4137	20
3858	20
4085	20
3600	20
4187	20
4162	20
4019	20
3708	20
3570	20
3698	20
4003	20
4017	20
3534	20
3753	20
3996	20
4077	20
4020	20
3559	20
3634	20
3807	20
3753	20
3579	20
4149	20
4197	20
3907	20
3955	20
4136	20
3888	20
4175	20
3613	20
3826	20
3809	20
3764	20
3673	20
4128	20
4137	20
4144	20
4110	20
4162	20
3762	20
3702	20
4125	20
3743	20
3851	20
3895	20
3912	20
3866	20
3637	20
3617	20
4002	20
4098	20
3703	20
3990	20
4131	20
3536	20
3595	20
4085	20
