"rCRA"	"rError"
22469	50
21970	50
22081	50
22538	50
22268	50
22364	50
22746	50
21988	50
21759	50
22070	50
21710	50
21895	50
22484	50
22202	50
22247	50
21847	50
22153	50
22202	50
22084	50
22046	50
22122	50
21992	50
22426	50
21976	50
22007	50
22188	50
21978	50
22329	50
22010	50
22472	50
22369	50
22363	50
21883	50
22390	50
22318	50
22021	50
21947	50
22636	50
22042	50
22136	50
22137	50
21947	50
22304	50
22017	50
21919	50
22320	50
21981	50
22341	50
22462	50
21977	50
22006	50
21903	50
22021	50
22499	50
22587	50
22389	50
21757	50
22388	50
22525	50
22397	50
22035	50
21781	50
21953	50
22168	50
21721	50
22117	50
21980	50
22395	50
21921	50
22117	50
22003	50
22164	50
21909	50
22142	50
21822	50
22248	50
21952	50
22479	50
22015	50
22438	50
