"rCRA"	"rError"
25360	20
25281	20
25353	20
25271	20
25234	20
25230	20
24693	20
25287	20
25285	20
24836	20
25390	20
25223	20
25280	20
24771	20
24825	20
24668	20
25472	20
25348	20
25242	20
25404	20
25263	20
24838	20
25362	20
25088	20
25329	20
25280	20
25440	20
24893	20
25297	20
25381	20
25203	20
25128	20
25352	20
24935	20
25196	20
25322	20
25364	20
25330	20
25278	20
25397	20
25446	20
25121	20
25362	20
24848	20
25245	20
25387	20
25361	20
25285	20
25312	20
25481	20
25325	20
25120	20
25301	20
25321	20
25452	20
25341	20
25401	20
25508	20
25289	20
25214	20
24886	20
25394	20
25266	20
25191	20
25002	20
24763	20
25280	20
25219	20
25281	20
25286	20
25303	20
25253	20
24641	20
25270	20
25270	20
25394	20
24826	20
25426	20
24815	20
25061	20
