"rCRA"	"rError"
4181	50
4164	50
4132	50
4082	50
4498	50
4448	50
4497	50
4478	50
4520	50
4489	50
4457	50
4515	50
4122	50
4674	50
4350	50
4049	50
4117	50
4167	50
4386	50
4384	50
4027	50
4754	50
4433	50
4484	50
3958	50
4423	50
4514	50
4070	50
4092	50
4583	50
4207	50
3965	50
4422	50
4217	50
4145	50
4448	50
4274	50
4144	50
4056	50
4569	50
4059	50
4217	50
4652	50
4497	50
4124	50
4303	50
4553	50
4424	50
4111	50
4641	50
4462	50
4195	50
4409	50
4160	50
4499	50
3983	50
4486	50
4136	50
4295	50
4527	50
4557	50
4407	50
4176	50
4174	50
4278	50
4214	50
4175	50
4084	50
4117	50
4426	50
4444	50
4501	50
4539	50
4146	50
4129	50
4555	50
4131	50
4093	50
4341	50
4473	50
