"rCRA"	"rError"
32541	20
31713	20
31471	20
31705	20
31322	20
32021	20
31751	20
31551	20
32321	20
31843	20
32325	20
32211	20
32381	20
32557	20
32291	20
31535	20
32351	20
32338	20
32096	20
31616	20
32476	20
31748	20
31923	20
32521	20
32244	20
31426	20
32163	20
32318	20
32249	20
32099	20
31413	20
32069	20
32222	20
32298	20
32422	20
32037	20
32343	20
32534	20
32527	20
31586	20
32444	20
32551	20
32547	20
32429	20
31487	20
32379	20
32578	20
31434	20
32259	20
31437	20
32202	20
32199	20
32370	20
32262	20
32432	20
32265	20
32423	20
31445	20
32317	20
32070	20
32242	20
31576	20
32351	20
32138	20
31748	20
32261	20
32317	20
31466	20
31621	20
31696	20
32244	20
31451	20
32506	20
32295	20
31938	20
32033	20
32218	20
31621	20
31606	20
31764	20
