"rCRA"	"rError"
28675	50
28926	50
28862	50
29003	50
28848	50
29196	50
29163	50
29134	50
29085	50
29063	50
28800	50
28891	50
28862	50
29159	50
29150	50
28534	50
29071	50
29021	50
29129	50
29149	50
29221	50
28927	50
28768	50
28838	50
29101	50
28761	50
28636	50
28788	50
28921	50
29163	50
29161	50
28893	50
29484	50
28987	50
28568	50
28928	50
28835	50
29343	50
29135	50
29057	50
29389	50
29379	50
28954	50
29072	50
29279	50
28867	50
29051	50
28738	50
28934	50
28959	50
28558	50
29404	50
29300	50
29253	50
28891	50
29302	50
29082	50
29202	50
28875	50
29052	50
29194	50
29147	50
28792	50
28458	50
28835	50
29158	50
29360	50
28983	50
28941	50
29104	50
28961	50
29140	50
28781	50
28923	50
28579	50
29321	50
28542	50
29033	50
29362	50
29084	50
