"rCRA"	"rError"
26516	50
26283	50
26499	50
26288	50
26193	50
26331	50
25834	50
26102	50
26318	50
26080	50
26176	50
26001	50
26366	50
26251	50
26233	50
26469	50
25878	50
26305	50
26251	50
26028	50
26226	50
26461	50
26192	50
26369	50
26454	50
26047	50
25962	50
26302	50
26317	50
26605	50
26707	50
26205	50
26056	50
26369	50
26390	50
26015	50
26099	50
26303	50
26403	50
26054	50
26381	50
26486	50
26129	50
26613	50
26360	50
25970	50
26357	50
26275	50
26279	50
26241	50
26123	50
26432	50
26218	50
26335	50
25969	50
26489	50
26365	50
26004	50
26155	50
25983	50
26273	50
26409	50
26202	50
26328	50
26544	50
26343	50
26244	50
26342	50
26526	50
26000	50
25841	50
26368	50
26304	50
26253	50
26196	50
26200	50
26376	50
26270	50
26165	50
26044	50
