"rCRA"	"rError"
1132	50
1024	50
885	50
819	50
566	50
1173	50
1222	50
1555	50
1163	50
1046	50
1253	50
1061	50
1451	50
1117	50
1138	50
822	50
1244	50
864	50
1266	50
1222	50
1060	50
720	50
1593	50
1279	50
1032	50
659	50
935	50
630	50
1211	50
937	50
1492	50
1436	50
1351	50
739	50
890	50
1018	50
795	50
950	50
1029	50
935	50
927	50
1062	50
1080	50
877	50
1117	50
1116	50
637	50
573	50
1007	50
1511	50
1102	50
1093	50
1307	50
829	50
1140	50
1233	50
838	50
1274	50
970	50
653	50
720	50
1266	50
1589	50
1550	50
1007	50
1241	50
906	50
1131	50
615	50
1000	50
1000	50
930	50
933	50
858	50
1236	50
1166	50
1182	50
849	50
932	50
1133	50
