"rCRA"	"rError"
3169	20
3024	20
3435	20
3453	20
3117	20
2961	20
3281	20
3530	20
3259	20
2922	20
3018	20
3267	20
2876	20
3397	20
3576	20
3011	20
3279	20
3535	20
3188	20
3121	20
2993	20
3469	20
3339	20
2948	20
3578	20
3105	20
3356	20
3487	20
2920	20
3277	20
3014	20
3107	20
3183	20
3417	20
3200	20
3450	20
3092	20
3061	20
3089	20
3318	20
3196	20
2942	20
3202	20
3333	20
3073	20
3117	20
3413	20
3492	20
3361	20
3505	20
3493	20
2896	20
3034	20
3595	20
2930	20
3111	20
3517	20
2923	20
3055	20
3211	20
3397	20
2935	20
3178	20
2911	20
3186	20
3333	20
3574	20
3361	20
3466	20
3348	20
3505	20
3116	20
3082	20
3036	20
3199	20
3270	20
3283	20
3360	20
3212	20
3022	20
