"rCRA"	"rError"
33597	50
33237	50
33369	50
33435	50
33438	50
33219	50
33544	50
33450	50
33070	50
33367	50
33257	50
32989	50
33233	50
33325	50
33647	50
33244	50
33048	50
33306	50
33333	50
33411	50
33305	50
33383	50
33004	50
33273	50
33083	50
33337	50
33336	50
33084	50
33166	50
33252	50
33308	50
33180	50
33000	50
33222	50
33349	50
33256	50
33288	50
33379	50
33050	50
33022	50
33152	50
33453	50
33570	50
33375	50
33216	50
33126	50
33542	50
33200	50
33604	50
32995	50
33229	50
33223	50
33566	50
33347	50
33390	50
32995	50
33496	50
33541	50
33266	50
33042	50
33390	50
33581	50
33079	50
33110	50
33320	50
33110	50
33292	50
33351	50
33560	50
33417	50
33077	50
33392	50
33230	50
33335	50
33382	50
33475	50
33181	50
33056	50
33273	50
33272	50
