"rCRA"	"rError"
3523	20
3265	20
3584	20
3520	20
3090	20
3676	20
3248	20
3072	20
3526	20
3176	20
3007	20
3633	20
3622	20
3113	20
3298	20
3277	20
3129	20
3272	20
3033	20
3556	20
3685	20
3640	20
3328	20
3537	20
3661	20
3048	20
3590	20
3712	20
3751	20
3403	20
3703	20
3383	20
3062	20
3299	20
3470	20
3064	20
3283	20
3161	20
3410	20
3614	20
3243	20
3129	20
3048	20
3621	20
3042	20
3327	20
3664	20
3416	20
3499	20
3701	20
3485	20
3692	20
3349	20
3707	20
3283	20
3307	20
3374	20
3539	20
3712	20
3329	20
3456	20
3507	20
3058	20
3311	20
3448	20
3584	20
3473	20
3517	20
3378	20
3335	20
3323	20
3242	20
3458	20
3764	20
3181	20
3347	20
3539	20
3728	20
3242	20
3673	20
