"rCRA"	"rError"
4463	50
4344	50
4487	50
4559	50
4156	50
4216	50
4841	50
4495	50
4443	50
4145	50
4485	50
4620	50
4669	50
4617	50
4454	50
4326	50
4219	50
4555	50
4703	50
4516	50
4086	50
4681	50
4292	50
4460	50
4415	50
4778	50
4485	50
4710	50
4780	50
4055	50
4953	50
4718	50
4181	50
4742	50
4385	50
4383	50
4445	50
4394	50
4525	50
4659	50
4556	50
4356	50
4752	50
4419	50
4540	50
4451	50
4507	50
4684	50
4888	50
4514	50
4560	50
4154	50
4812	50
4751	50
4137	50
4480	50
4400	50
4484	50
4250	50
4996	50
4295	50
4644	50
4359	50
4395	50
4797	50
4285	50
4452	50
4227	50
4563	50
4503	50
4500	50
4685	50
4916	50
4714	50
4499	50
4593	50
4830	50
4212	50
4991	50
4674	50
