"rCRA"	"rError"
22003	20
22396	20
22384	20
22043	20
22019	20
21936	20
22443	20
22209	20
22393	20
22552	20
21912	20
22372	20
22549	20
22063	20
22447	20
21833	20
22042	20
22443	20
21926	20
22251	20
22509	20
22444	20
22436	20
22439	20
22392	20
21948	20
22218	20
21872	20
21920	20
22362	20
22135	20
22295	20
21948	20
21923	20
22336	20
22471	20
22012	20
22283	20
21797	20
22322	20
22106	20
22451	20
22320	20
22399	20
21987	20
21711	20
22099	20
22238	20
21860	20
22353	20
22353	20
22343	20
22389	20
22326	20
21954	20
22332	20
22352	20
22434	20
22443	20
22116	20
21774	20
21971	20
22008	20
22039	20
22437	20
22389	20
22470	20
22298	20
21950	20
22030	20
22050	20
22078	20
22192	20
22498	20
21936	20
22349	20
22300	20
22335	20
22033	20
22374	20
