"rCRA"	"rError"
31569	50
31618	50
32327	50
32078	50
32569	50
31682	50
31489	50
32161	50
32603	50
31965	50
31520	50
32285	50
31334	50
31691	50
31367	50
31454	50
32394	50
32299	50
31758	50
31537	50
32010	50
32069	50
32180	50
32341	50
32635	50
31462	50
31667	50
31420	50
31284	50
32399	50
31485	50
31775	50
32338	50
31419	50
31841	50
32241	50
32341	50
31350	50
32306	50
32131	50
32050	50
32201	50
31559	50
32361	50
31549	50
31386	50
32128	50
31600	50
31772	50
32334	50
32326	50
31949	50
31699	50
32327	50
31648	50
32155	50
32055	50
32260	50
32309	50
31708	50
32048	50
31763	50
31599	50
32561	50
31417	50
31486	50
32343	50
32376	50
31948	50
31614	50
31437	50
31526	50
31998	50
32154	50
31708	50
32113	50
31862	50
32348	50
32401	50
32384	50
