"rCRA"	"rError"
26092	50
25460	50
25832	50
25215	50
25299	50
25842	50
25488	50
25287	50
25333	50
25669	50
25234	50
26236	50
25424	50
26040	50
26321	50
26172	50
25393	50
25950	50
25364	50
25409	50
25720	50
26272	50
25815	50
25245	50
25408	50
26102	50
25226	50
25256	50
26140	50
25477	50
25179	50
25914	50
25510	50
25416	50
25315	50
26153	50
25891	50
25243	50
26139	50
26167	50
25420	50
25439	50
25393	50
25323	50
25306	50
26003	50
25388	50
25485	50
25302	50
26072	50
26077	50
25314	50
25962	50
25332	50
25344	50
25245	50
25298	50
25463	50
25429	50
25172	50
25712	50
25222	50
25319	50
25179	50
25154	50
25455	50
25373	50
25965	50
25356	50
26101	50
25802	50
25538	50
26034	50
26079	50
26106	50
25415	50
26067	50
25666	50
25473	50
25326	50
