"rCRA"	"rError"
26200	20
26693	20
26568	20
26494	20
26014	20
26303	20
26317	20
26138	20
26241	20
26897	20
26646	20
26601	20
25967	20
26380	20
26270	20
26224	20
26818	20
27067	20
26251	20
26253	20
26515	20
26224	20
26365	20
26341	20
26282	20
26248	20
26124	20
26091	20
26332	20
26438	20
26705	20
27021	20
26394	20
26560	20
26719	20
26260	20
26198	20
26289	20
26001	20
26311	20
26027	20
26152	20
26361	20
25888	20
26357	20
26547	20
26394	20
26337	20
26170	20
26328	20
26642	20
26828	20
26659	20
26379	20
26433	20
25970	20
26306	20
26860	20
26343	20
26316	20
26085	20
26395	20
26962	20
26653	20
26541	20
26310	20
26492	20
26784	20
26248	20
26381	20
26112	20
26311	20
26294	20
26064	20
26751	20
27042	20
26354	20
26397	20
26393	20
26275	20
