"rCRA"	"rError"
33542	20
33331	20
33711	20
33631	20
33495	20
33664	20
33582	20
33693	20
34373	20
33622	20
33569	20
33994	20
33712	20
33515	20
33682	20
33688	20
33480	20
33732	20
34009	20
33747	20
33591	20
33565	20
33560	20
33573	20
33698	20
33570	20
33699	20
33573	20
33497	20
33583	20
33683	20
33979	20
33501	20
33550	20
33511	20
33602	20
33580	20
33547	20
33426	20
33459	20
33512	20
33380	20
33528	20
33783	20
33545	20
33409	20
33622	20
33663	20
33869	20
33534	20
33887	20
33741	20
33582	20
33641	20
33456	20
33571	20
33494	20
33717	20
33598	20
33345	20
33792	20
33729	20
33600	20
33376	20
33852	20
33583	20
33317	20
33876	20
33603	20
33630	20
33575	20
33521	20
33324	20
33549	20
33931	20
33466	20
33444	20
33561	20
33754	20
33549	20
