"rCRA"	"rError"
32150	20
32279	20
32229	20
32265	20
32237	20
31940	20
31656	20
31259	20
32015	20
31366	20
31621	20
31166	20
32113	20
31281	20
31403	20
32119	20
31446	20
31313	20
32153	20
32185	20
32000	20
31781	20
31398	20
32028	20
31677	20
31791	20
31302	20
32252	20
32110	20
31354	20
31464	20
31291	20
32268	20
31509	20
32256	20
31732	20
31520	20
31384	20
31444	20
31655	20
31392	20
31743	20
31344	20
31708	20
31866	20
31140	20
31906	20
31483	20
31420	20
31831	20
32245	20
31582	20
31439	20
31870	20
31582	20
31398	20
31664	20
32176	20
31423	20
31465	20
32252	20
31367	20
31515	20
31466	20
31174	20
31471	20
31321	20
32298	20
31947	20
31450	20
31604	20
32362	20
32500	20
31341	20
31402	20
31275	20
31355	20
31280	20
31215	20
31328	20
