"rCRA"	"rError"
33525	50
33283	50
33247	50
33412	50
33213	50
33321	50
33550	50
33174	50
33353	50
33386	50
33334	50
33318	50
33207	50
33367	50
33379	50
33290	50
33121	50
33668	50
33226	50
33265	50
33467	50
33361	50
33608	50
33456	50
33452	50
33514	50
33536	50
33354	50
33184	50
33199	50
33199	50
33265	50
33282	50
33259	50
33387	50
33553	50
33202	50
33177	50
33478	50
33393	50
33398	50
33168	50
33449	50
33507	50
33570	50
33260	50
33268	50
33396	50
33547	50
33264	50
33413	50
33302	50
33309	50
33318	50
33369	50
33507	50
33226	50
33179	50
33576	50
33399	50
33219	50
33450	50
33512	50
33117	50
33232	50
33304	50
33426	50
33443	50
33444	50
33186	50
33427	50
33332	50
33568	50
33349	50
33232	50
33332	50
33226	50
33313	50
33395	50
33194	50
