"rCRA"	"rError"
28994	50
28539	50
28065	50
28171	50
28449	50
28522	50
28451	50
28763	50
28727	50
28246	50
28339	50
28270	50
28311	50
28678	50
28762	50
28461	50
28688	50
28374	50
28428	50
28587	50
28377	50
29105	50
28392	50
28883	50
28702	50
28736	50
28737	50
28476	50
28526	50
28913	50
28120	50
28395	50
28952	50
28866	50
28450	50
28352	50
28632	50
28873	50
28420	50
29050	50
28733	50
28818	50
28585	50
28840	50
28543	50
28844	50
28891	50
28419	50
28477	50
28796	50
28594	50
28429	50
28628	50
28853	50
28423	50
28951	50
28234	50
29048	50
29065	50
28926	50
28657	50
28364	50
28596	50
28762	50
28132	50
28665	50
28499	50
28845	50
28367	50
28741	50
28719	50
28733	50
28306	50
28433	50
28646	50
28509	50
28452	50
28466	50
28839	50
28552	50
