"rCRA"	"rError"
32532	20
33035	20
32606	20
32937	20
32416	20
32565	20
32732	20
32477	20
32346	20
32533	20
32920	20
32716	20
32606	20
32498	20
32708	20
32813	20
32747	20
32853	20
33320	20
32900	20
32793	20
32795	20
32538	20
32960	20
32385	20
32823	20
32949	20
32851	20
32875	20
33112	20
32414	20
32833	20
32574	20
32800	20
32564	20
32326	20
32911	20
32523	20
33063	20
32490	20
32289	20
32210	20
32933	20
33155	20
32753	20
33051	20
32862	20
32551	20
32821	20
32105	20
32771	20
32747	20
32822	20
32878	20
32815	20
32896	20
32390	20
32564	20
33091	20
32360	20
32746	20
32458	20
32316	20
32761	20
32975	20
32842	20
32766	20
32464	20
32498	20
32980	20
32985	20
32411	20
32971	20
32378	20
32825	20
32520	20
32471	20
32876	20
32576	20
32930	20
