"rCRA"	"rError"
27477	20
27067	20
28310	20
27690	20
27269	20
27441	20
28029	20
28111	20
28199	20
28077	20
27399	20
28081	20
28052	20
27768	20
28011	20
28342	20
27733	20
27836	20
28041	20
27440	20
27240	20
27991	20
27578	20
28038	20
28088	20
27365	20
27422	20
27613	20
27517	20
27542	20
27518	20
27323	20
27613	20
27756	20
27371	20
27967	20
28285	20
27596	20
27461	20
27686	20
27547	20
27738	20
28024	20
28174	20
27890	20
27921	20
27933	20
27911	20
28156	20
28335	20
28150	20
27801	20
27893	20
27844	20
27394	20
28292	20
27634	20
27485	20
28089	20
27210	20
27994	20
27184	20
27987	20
27749	20
28013	20
27244	20
27418	20
27389	20
27288	20
27698	20
27484	20
27943	20
27460	20
27888	20
28024	20
27765	20
27580	20
27698	20
28120	20
27862	20
