"rCRA"	"rError"
24112	50
24092	50
24290	50
24024	50
23994	50
24197	50
24053	50
24388	50
24229	50
24359	50
24421	50
24146	50
24227	50
24668	50
23929	50
24425	50
24538	50
24340	50
24126	50
24350	50
24237	50
24523	50
24123	50
24381	50
24061	50
24271	50
24168	50
24525	50
24348	50
24233	50
24031	50
24362	50
24104	50
23902	50
24080	50
23943	50
24235	50
24026	50
24147	50
24689	50
24380	50
24070	50
24579	50
23983	50
24220	50
24716	50
24151	50
24232	50
24054	50
24033	50
24192	50
24087	50
24049	50
24423	50
24058	50
23991	50
24526	50
24012	50
24066	50
24154	50
24017	50
24266	50
24387	50
24278	50
24753	50
24241	50
24336	50
23906	50
24677	50
24164	50
24505	50
24313	50
24589	50
24404	50
24101	50
24131	50
24023	50
24682	50
24095	50
24140	50
