"rCRA"	"rError"
25651	50
25195	50
25883	50
25341	50
26078	50
25952	50
25334	50
26118	50
25355	50
25209	50
25934	50
25455	50
25528	50
25369	50
25450	50
26053	50
25278	50
25305	50
25490	50
25997	50
25518	50
25354	50
25254	50
25371	50
25197	50
26128	50
25353	50
25390	50
25326	50
25607	50
25794	50
26027	50
26094	50
25342	50
25409	50
25907	50
26062	50
25807	50
25649	50
25977	50
25721	50
25550	50
25235	50
26331	50
25427	50
25424	50
26243	50
25285	50
26372	50
26258	50
26103	50
25273	50
25391	50
26058	50
25326	50
25374	50
25295	50
25315	50
26106	50
25293	50
26387	50
25200	50
26004	50
25925	50
25645	50
25966	50
25439	50
25334	50
25359	50
25684	50
25913	50
25236	50
25942	50
26349	50
25208	50
25667	50
26081	50
25274	50
25413	50
25176	50
