"rCRA"	"rError"
28221	50
28397	50
28459	50
28464	50
28279	50
28512	50
28476	50
28612	50
28617	50
28139	50
28387	50
28462	50
28420	50
28696	50
28321	50
28566	50
28427	50
28316	50
28276	50
28357	50
28526	50
28323	50
28407	50
28425	50
28709	50
28253	50
28602	50
28322	50
28336	50
28271	50
28458	50
28615	50
28577	50
28229	50
28518	50
28366	50
28501	50
28537	50
28370	50
28249	50
28321	50
28567	50
28504	50
28240	50
28327	50
28338	50
28489	50
28155	50
28487	50
28244	50
28576	50
28372	50
28622	50
28708	50
28221	50
28381	50
28342	50
28560	50
28733	50
28599	50
28265	50
28204	50
28576	50
28448	50
28527	50
28420	50
28395	50
28436	50
28264	50
28350	50
28135	50
28648	50
28483	50
28565	50
28527	50
28601	50
28470	50
28306	50
28577	50
28285	50
