"rCRA"	"rError"
1991	50
2335	50
2485	50
2167	50
2414	50
2005	50
2114	50
2127	50
2215	50
1766	50
2497	50
1867	50
2213	50
1972	50
2228	50
2148	50
2113	50
1911	50
2310	50
2017	50
1911	50
2486	50
1720	50
2163	50
2494	50
2401	50
2545	50
2199	50
2357	50
1888	50
1952	50
2078	50
1903	50
2402	50
2005	50
1941	50
2406	50
1860	50
1908	50
2585	50
1991	50
1953	50
2269	50
2387	50
2266	50
1957	50
1948	50
1718	50
2532	50
2081	50
2024	50
2081	50
2230	50
2384	50
2517	50
2244	50
2226	50
2016	50
2090	50
1955	50
2133	50
1853	50
1857	50
2405	50
1837	50
2403	50
2448	50
2337	50
2271	50
1885	50
2363	50
2428	50
2105	50
2507	50
2114	50
2467	50
2497	50
2196	50
1788	50
2103	50
