"rCRA"	"rError"
33188	20
33317	20
33528	20
33394	20
33322	20
32785	20
33347	20
32961	20
33284	20
33027	20
33037	20
33108	20
33044	20
33125	20
33137	20
33203	20
32890	20
33301	20
33021	20
32889	20
33225	20
33149	20
32995	20
33056	20
33360	20
32880	20
33094	20
33115	20
33060	20
32912	20
33312	20
32957	20
33348	20
33012	20
32936	20
32807	20
33430	20
33258	20
33263	20
33331	20
32822	20
32805	20
33072	20
33521	20
33128	20
33024	20
33449	20
33280	20
33142	20
32981	20
32817	20
32694	20
33048	20
32878	20
33324	20
33430	20
32914	20
32861	20
33410	20
33068	20
33137	20
32863	20
33044	20
33052	20
32985	20
33231	20
32824	20
33164	20
33342	20
32991	20
32867	20
33132	20
33266	20
32995	20
33060	20
32982	20
32791	20
33227	20
33019	20
33155	20
