"rCRA"	"rError"
27431	20
26309	20
26759	20
26295	20
26334	20
26421	20
26264	20
26360	20
26281	20
26326	20
26375	20
26577	20
26318	20
26294	20
26944	20
26168	20
27287	20
26281	20
26375	20
26321	20
26460	20
27140	20
26650	20
26769	20
26320	20
26691	20
26486	20
26362	20
26326	20
26186	20
26329	20
26384	20
26725	20
26291	20
26386	20
26244	20
27017	20
26360	20
26589	20
26512	20
26343	20
26736	20
27319	20
26276	20
27427	20
27315	20
26340	20
26229	20
26240	20
26390	20
26373	20
26252	20
26649	20
26219	20
26274	20
26348	20
26335	20
26409	20
27257	20
27004	20
26355	20
26494	20
27122	20
26174	20
26673	20
26579	20
26510	20
26625	20
26462	20
26300	20
26793	20
26355	20
26577	20
26594	20
26320	20
26521	20
26971	20
27002	20
27269	20
26552	20
