"rCRA"	"rError"
2286	50
1979	50
2509	50
2455	50
1965	50
2035	50
1901	50
1959	50
2273	50
1915	50
2380	50
2131	50
2410	50
1679	50
1729	50
2329	50
2161	50
1700	50
2122	50
1789	50
2348	50
1956	50
1783	50
2022	50
2076	50
1954	50
1964	50
1816	50
1673	50
2382	50
2057	50
2184	50
2258	50
1767	50
1966	50
1968	50
2475	50
1815	50
2479	50
2388	50
1720	50
2144	50
2521	50
1756	50
1813	50
1746	50
1663	50
2127	50
1815	50
1925	50
2173	50
2438	50
2076	50
1895	50
1637	50
2074	50
2344	50
2485	50
2250	50
1778	50
2570	50
1857	50
2533	50
2287	50
2400	50
2200	50
1819	50
2205	50
1889	50
2092	50
1861	50
1684	50
1788	50
2203	50
1971	50
1763	50
1847	50
1887	50
1705	50
2238	50
