"rCRA"	"rError"
5944	20
5966	20
6352	20
6316	20
6135	20
6500	20
6418	20
6382	20
5776	20
6168	20
5800	20
6231	20
6128	20
6421	20
6645	20
6036	20
6388	20
6348	20
6195	20
5895	20
6009	20
6309	20
6430	20
6164	20
5724	20
6020	20
6209	20
5787	20
6258	20
6331	20
6426	20
6292	20
6477	20
6283	20
6211	20
6067	20
6296	20
6135	20
5970	20
6019	20
6026	20
6288	20
6447	20
6443	20
5991	20
6156	20
6541	20
6365	20
5816	20
6574	20
6073	20
6414	20
6299	20
5743	20
6426	20
6529	20
5977	20
6396	20
6430	20
6064	20
6298	20
6480	20
6247	20
6070	20
5840	20
6572	20
5819	20
6280	20
6600	20
6662	20
6184	20
6109	20
5787	20
6142	20
5915	20
6213	20
5873	20
6563	20
5993	20
6389	20
