"rCRA"	"rError"
4024	50
4431	50
4185	50
4075	50
4080	50
3864	50
3930	50
4142	50
4389	50
4394	50
4216	50
3883	50
4260	50
3811	50
4114	50
4491	50
4414	50
3878	50
3756	50
4345	50
4097	50
4140	50
4394	50
4143	50
4198	50
4111	50
4105	50
4082	50
3980	50
4221	50
4369	50
4469	50
4348	50
4400	50
4428	50
4088	50
4557	50
3961	50
4049	50
4371	50
4532	50
3865	50
4183	50
4042	50
3907	50
4083	50
4125	50
4213	50
4207	50
4133	50
4494	50
4152	50
4500	50
4551	50
4179	50
3748	50
4312	50
3851	50
3932	50
4447	50
4328	50
4274	50
3944	50
4100	50
4342	50
4333	50
3933	50
3932	50
4418	50
4172	50
3923	50
4233	50
3812	50
3936	50
4135	50
4429	50
3985	50
4136	50
3881	50
3774	50
