"rCRA"	"rError"
27755	20
28062	20
27991	20
27736	20
27983	20
28504	20
28175	20
28157	20
27716	20
27784	20
27833	20
27591	20
27599	20
28372	20
28152	20
27649	20
28043	20
28374	20
28500	20
28325	20
28479	20
28388	20
28293	20
28494	20
27654	20
28463	20
28140	20
27967	20
28137	20
27710	20
28275	20
28120	20
28089	20
28024	20
27962	20
28247	20
27809	20
27904	20
28667	20
28022	20
27948	20
27672	20
27811	20
28348	20
27663	20
28493	20
28077	20
28172	20
28349	20
27577	20
28376	20
28546	20
27393	20
27675	20
27625	20
28011	20
27657	20
28092	20
27862	20
28282	20
28448	20
27567	20
27669	20
28245	20
28145	20
28258	20
27947	20
27955	20
27995	20
28456	20
27835	20
28148	20
28613	20
28179	20
28544	20
27434	20
28289	20
28296	20
27761	20
28280	20
