"rCRA"	"rError"
25881	20
25784	20
25341	20
25299	20
26135	20
25300	20
26036	20
25370	20
26054	20
25336	20
25958	20
25481	20
25242	20
25259	20
26154	20
25420	20
25466	20
25345	20
25258	20
25503	20
25378	20
25821	20
26014	20
26083	20
25689	20
25598	20
25938	20
25329	20
25984	20
25383	20
25245	20
25840	20
25248	20
26222	20
25354	20
26169	20
25380	20
25505	20
25246	20
25699	20
26021	20
26031	20
25675	20
25332	20
25858	20
25940	20
26368	20
26289	20
26112	20
25549	20
25275	20
25932	20
25673	20
25294	20
26257	20
26079	20
26000	20
25249	20
25584	20
25232	20
25294	20
26086	20
25576	20
26219	20
26233	20
25370	20
25830	20
25268	20
25424	20
26232	20
25379	20
25282	20
26024	20
25337	20
25289	20
25418	20
26175	20
25287	20
25347	20
25338	20
